group,lat,lon,timestamp,active,active_members
24.0,55.788464649999995,12.53188595,300600,2,"[521, 268]"
24.0,55.78846165,12.531882625,301500,2,"[521, 268]"
24.0,55.78846335,12.531870900000001,302400,2,"[521, 268]"
24.0,55.7884692,12.53189305,303300,2,"[521, 268]"
24.0,55.7884692,12.53189305,304200.0,0,0
24.0,55.788452649999996,12.531865450000002,305100,2,"[521, 268]"
24.0,55.78854955,12.531939900000001,306000,2,"[521, 268]"
24.0,55.788546075,12.5319512,306900,2,"[521, 268]"
24.0,55.78853945,12.5319547,307800,2,"[521, 268]"
24.0,55.788548575,12.531944925,308700,2,"[521, 268]"
24.0,55.78854765,12.531975175,309600,2,"[521, 268]"
24.0,55.7885538,12.531951450000001,310500,2,"[521, 268]"
24.0,55.78856985,12.53197295,311400,2,"[521, 268]"
24.0,55.788552975,12.53197055,312300,2,"[521, 268]"
24.0,55.78856225,12.53197755,313200,2,"[521, 268]"
24.0,55.78854015,12.5319647,314100,2,"[521, 268]"
24.0,55.7885549,12.53195935,315000,2,"[521, 268]"
24.0,55.7885549,12.53195935,315900.0,0,0
24.0,55.788222925,12.532664935,316800,2,"[521, 268]"
24.0,55.790482725000004,12.5414531,317700,2,"[521, 268]"
24.0,55.795729875000006,12.540347149999999,318600,2,"[521, 268]"
24.0,55.79113535,12.5398007,319500,2,"[521, 268]"
24.0,55.788551575,12.5319367,320400,2,"[521, 268]"
24.0,55.7885244,12.53196005,321300,2,"[521, 268]"
24.0,55.78846875,12.531883749999999,322200,2,"[521, 268]"
24.0,55.788459825000004,12.531876650000001,323100,2,"[521, 268]"
24.0,55.788459825000004,12.531876650000001,324000.0,0,0
24.0,55.78844302500001,12.53188085,324900,2,"[521, 268]"
24.0,55.788446525,12.53187965,325800,2,"[521, 268]"
24.0,55.7884402,12.531889150000001,326700,2,"[521, 268]"
24.0,55.7884402,12.531889150000001,327600.0,0,0
24.0,55.7884402,12.531889150000001,328500.0,0,0
24.0,55.7884402,12.531889150000001,329400.0,0,0
24.0,55.7884402,12.531889150000001,330300.0,0,0
24.0,55.7884402,12.531889150000001,331200.0,0,0
24.0,55.7884402,12.531889150000001,332100.0,0,0
24.0,55.7884402,12.531889150000001,333000.0,0,0
24.0,55.7884402,12.531889150000001,333900.0,0,0
24.0,55.7884402,12.531889150000001,334800.0,0,0
24.0,55.7884402,12.531889150000001,335700.0,0,0
24.0,55.7884402,12.531889150000001,336600.0,0,0
24.0,55.7884402,12.531889150000001,337500.0,0,0
24.0,55.7884402,12.531889150000001,338400.0,0,0
24.0,55.7884402,12.531889150000001,339300.0,0,0
24.0,55.7884402,12.531889150000001,340200.0,0,0
24.0,55.7884402,12.531889150000001,341100.0,0,0
24.0,55.7884402,12.531889150000001,342000.0,0,0
24.0,55.7884402,12.531889150000001,342900.0,0,0
24.0,55.7884402,12.531889150000001,343800.0,0,0
24.0,55.7884402,12.531889150000001,344700.0,0,0
24.0,55.7884402,12.531889150000001,345600.0,0,0
24.0,55.7884402,12.531889150000001,346500.0,0,0
24.0,55.7884402,12.531889150000001,347400.0,0,0
24.0,55.7884402,12.531889150000001,348300.0,0,0
24.0,55.7884402,12.531889150000001,349200.0,0,0
24.0,55.7884402,12.531889150000001,350100.0,0,0
24.0,55.7884402,12.531889150000001,351000.0,0,0
24.0,55.7884402,12.531889150000001,351900.0,0,0
24.0,55.7884402,12.531889150000001,352800.0,0,0
24.0,55.7884402,12.531889150000001,353700.0,0,0
24.0,55.7884402,12.531889150000001,354600.0,0,0
24.0,55.7884402,12.531889150000001,355500.0,0,0
24.0,55.78846715,12.5318994,356400.0,0,0
24.0,55.78846715,12.5318994,357300.0,0,0
24.0,55.78846715,12.5318994,358200.0,0,0
24.0,55.78846715,12.5318994,359100.0,0,0
24.0,55.78846715,12.5318994,360000.0,0,0
24.0,55.78846715,12.5318994,360900.0,0,0
24.0,55.78846715,12.5318994,361800.0,0,0
24.0,55.78846715,12.5318994,362700.0,0,0
24.0,55.78846715,12.5318994,363600.0,0,0
24.0,55.78846715,12.5318994,364500.0,0,0
24.0,55.78846715,12.5318994,365400.0,0,0
24.0,55.78846715,12.5318994,366300.0,0,0
24.0,55.78846715,12.5318994,367200.0,0,0
24.0,55.78846715,12.5318994,368100.0,0,0
24.0,55.78846715,12.5318994,369000.0,0,0
24.0,55.78846715,12.5318994,369900.0,0,0
24.0,55.78846715,12.5318994,370800.0,0,0
24.0,55.78846715,12.5318994,371700.0,0,0
24.0,55.78846715,12.5318994,372600.0,0,0
24.0,55.78846715,12.5318994,373500.0,0,0
24.0,55.78846715,12.5318994,374400.0,0,0
24.0,55.78846715,12.5318994,375300.0,0,0
24.0,55.78846715,12.5318994,376200.0,0,0
24.0,55.78846715,12.5318994,377100.0,0,0
24.0,55.78846715,12.5318994,378000.0,0,0
24.0,55.78846715,12.5318994,378900.0,0,0
24.0,55.78846715,12.5318994,379800.0,0,0
24.0,55.78846715,12.5318994,380700.0,0,0
24.0,55.78846715,12.5318994,381600.0,0,0
24.0,55.78846715,12.5318994,382500.0,0,0
24.0,55.78846715,12.5318994,383400.0,0,0
24.0,55.78846715,12.5318994,384300.0,0,0
24.0,55.78846715,12.5318994,385200,2,"[268, 521]"
24.0,55.788560125000004,12.531965375,386100,2,"[268, 521]"
24.0,55.2775309,12.2056373,387000,2,"[268, 521]"
24.0,55.2775309,12.2056373,387900.0,0,0
24.0,55.348054475,11.81213125,388800,2,"[268, 521]"
24.0,55.34805645,11.8121321,389700,2,"[268, 521]"
24.0,55.56824575,12.171975425,390600,2,"[268, 521]"
24.0,55.7884657,12.5318596,391500,2,"[268, 521]"
24.0,55.7884657,12.5318596,392400.0,0,0
24.0,55.7884657,12.5318596,393300.0,0,0
24.0,55.7884657,12.5318596,394200.0,0,0
24.0,55.7884657,12.5318596,395100.0,0,0
24.0,55.7884657,12.5318596,396000.0,0,0
24.0,55.7884657,12.5318596,396900.0,0,0
24.0,55.7884657,12.5318596,397800.0,0,0
24.0,55.7884657,12.5318596,398700.0,0,0
24.0,55.7884657,12.5318596,399600.0,0,0
24.0,55.7884657,12.5318596,400500.0,0,0
24.0,55.7884657,12.5318596,401400.0,0,0
24.0,55.7884657,12.5318596,402300.0,0,0
24.0,55.784618249999994,12.5195017,403200.0,0,0
24.0,55.784618249999994,12.5195017,404100.0,0,0
24.0,55.784618249999994,12.5195017,405000.0,0,0
24.0,55.784618249999994,12.5195017,405900.0,0,0
24.0,55.784618249999994,12.5195017,406800.0,0,0
24.0,55.784618249999994,12.5195017,407700.0,0,0
24.0,55.784618249999994,12.5195017,408600.0,0,0
24.0,55.784618249999994,12.5195017,409500.0,0,0
24.0,55.784618249999994,12.5195017,410400.0,0,0
24.0,55.784618249999994,12.5195017,411300.0,0,0
24.0,55.784618249999994,12.5195017,412200.0,0,0
24.0,55.784618249999994,12.5195017,413100,2,"[521, 268]"
24.0,55.784618249999994,12.5195017,414000.0,0,0
24.0,55.78841535,12.5318445,414900.0,0,0
24.0,55.78841535,12.5318445,415800,2,"[521, 268]"
24.0,55.78841535,12.5318445,416700.0,0,0
24.0,55.7883941,12.531821875,417600.0,0,0
24.0,55.7883941,12.531821875,418500,2,"[521, 268]"
24.0,55.7883941,12.531821875,419400.0,0,0
24.0,55.78857325,12.53197145,420300.0,0,0
24.0,55.78857325,12.53197145,421200,2,"[521, 268]"
24.0,55.7885584,12.53192615,422100,2,"[521, 268]"
24.0,55.788375349999995,12.531803624999998,423000,2,"[521, 268]"
24.0,55.788377874999995,12.531804575,423900,2,"[521, 268]"
24.0,55.788377874999995,12.531804575,424800.0,0,0
24.0,55.788377874999995,12.531804575,425700.0,0,0
24.0,55.78837785,12.5317979,426600.0,0,0
24.0,55.78837785,12.5317979,427500.0,0,0
24.0,55.78837785,12.5317979,428400,2,"[521, 268]"
24.0,55.7883853,12.531814350000001,429300,2,"[521, 268]"
24.0,55.788379649999996,12.53181955,430200,2,"[521, 268]"
24.0,55.788375825,12.5318067,431100,2,"[521, 268]"
24.0,55.78839255,12.5318222,432000,2,"[521, 268]"
24.0,55.788382625,12.531808775,432900,2,"[521, 268]"
24.0,55.78838035,12.5318285,433800,2,"[521, 268]"
24.0,55.78838145,12.5317985,434700,2,"[521, 268]"
24.0,55.78837835,12.531812949999999,435600,2,"[521, 268]"
24.0,55.7883844,12.531816,436500,2,"[521, 268]"
24.0,55.78839485,12.5318131,437400,2,"[521, 268]"
24.0,55.7883776,12.531797000000001,438300,2,"[521, 268]"
24.0,55.78838745,12.531784625,439200,2,"[521, 268]"
24.0,55.788389300000006,12.53181715,440100,2,"[521, 268]"
24.0,55.7883848,12.5318017,441000,2,"[521, 268]"
24.0,55.7883773,12.5317969,441900,2,"[521, 268]"
24.0,55.7883894,12.531795725,442800,2,"[521, 268]"
24.0,55.7883826,12.531817799999999,443700,2,"[521, 268]"
24.0,55.7883892,12.531797300000001,444600,2,"[521, 268]"
24.0,55.7883761,12.53178415,445500,2,"[521, 268]"
24.0,55.7883802,12.531804600000001,446400,2,"[521, 268]"
24.0,55.788382525,12.531792849999999,447300,2,"[521, 268]"
24.0,55.788379649999996,12.531790825,448200,2,"[521, 268]"
24.0,55.78838165,12.5318021,449100,2,"[521, 268]"
24.0,55.78837935,12.531790975,450000,2,"[521, 268]"
24.0,55.788381625,12.53180215,450900,2,"[521, 268]"
24.0,55.788386599999995,12.531820525,451800,2,"[521, 268]"
24.0,55.78839105,12.5318094,452700,2,"[521, 268]"
24.0,55.78837755,12.531781299999999,453600,2,"[521, 268]"
24.0,55.78838575,12.531815250000001,454500,2,"[521, 268]"
24.0,55.78837355,12.531798049999999,455400,2,"[521, 268]"
24.0,55.788382275000004,12.5318004,456300,2,"[521, 268]"
24.0,55.7883821,12.53178965,457200,2,"[268, 521]"
24.0,55.78837865,12.5318039,458100,2,"[268, 521]"
24.0,55.7884696,12.5319094,459000,2,"[268, 521]"
24.0,55.788990225,12.528383075,459900,2,"[268, 521]"
24.0,55.78934165,12.5250003,460800,2,"[268, 521]"
24.0,55.78932639999999,12.525063549999999,461700,2,"[268, 521]"
24.0,55.7893371,12.52504475,462600,2,"[268, 521]"
24.0,55.789338,12.525013375,463500,2,"[268, 521]"
24.0,55.789338,12.525013375,464400.0,0,0
24.0,55.789338,12.525013375,465300.0,0,0
24.0,55.789338,12.525013375,466200.0,0,0
24.0,55.789338,12.525013375,467100.0,0,0
24.0,55.789338,12.525013375,468000.0,0,0
24.0,55.7885618,12.531974824999999,468900.0,0,0
24.0,55.7885618,12.531974824999999,469800.0,0,0
24.0,55.7885618,12.531974824999999,470700.0,0,0
24.0,55.7885618,12.531974824999999,471600.0,0,0
24.0,55.7885618,12.531974824999999,472500,2,"[268, 521]"
24.0,55.7885618,12.531974824999999,473400.0,0,0
24.0,55.7885618,12.531974824999999,474300.0,0,0
24.0,55.7885618,12.531974824999999,475200.0,0,0
24.0,55.787868,12.525261825,476100.0,0,0
24.0,55.787868,12.525261825,477000.0,0,0
24.0,55.787868,12.525261825,477900,2,"[268, 521]"
24.0,55.787868,12.525261825,478800.0,0,0
24.0,55.787868,12.525261825,479700.0,0,0
24.0,55.787868,12.525261825,480600.0,0,0
24.0,55.787868,12.525261825,481500.0,0,0
24.0,55.787868,12.525261825,482400.0,0,0
24.0,55.787868,12.525261825,483300.0,0,0
24.0,55.787868,12.525261825,484200.0,0,0
24.0,55.787868,12.525261825,485100.0,0,0
24.0,55.788548199999994,12.5319429,486000.0,0,0
24.0,55.788548199999994,12.5319429,486900.0,0,0
24.0,55.788548199999994,12.5319429,487800.0,0,0
24.0,55.788548199999994,12.5319429,488700.0,0,0
24.0,55.788548199999994,12.5319429,489600.0,0,0
24.0,55.788548199999994,12.5319429,490500.0,0,0
24.0,55.788548199999994,12.5319429,491400.0,0,0
24.0,55.788548199999994,12.5319429,492300.0,0,0
24.0,55.788548199999994,12.5319429,493200,2,"[521, 268]"
24.0,55.788536375,12.531954299999999,494100,2,"[521, 268]"
24.0,55.78854895,12.531961975,495000,2,"[521, 268]"
24.0,55.78844155,12.531877075,495900,2,"[521, 268]"
24.0,55.78844155,12.531877075,496800.0,0,0
24.0,55.78844155,12.531877075,497700.0,0,0
24.0,55.78844155,12.531877075,498600.0,0,0
24.0,55.78844155,12.531877075,499500.0,0,0
24.0,55.78844155,12.531877075,500400.0,0,0
24.0,55.78844155,12.531877075,501300.0,0,0
24.0,55.78844155,12.531877075,502200.0,0,0
24.0,55.78844155,12.531877075,503100.0,0,0
24.0,55.78844155,12.531877075,504000.0,0,0
24.0,55.78844155,12.531877075,504900.0,0,0
24.0,55.78844155,12.531877075,505800.0,0,0
24.0,55.78844155,12.531877075,506700.0,0,0
24.0,55.78844155,12.531877075,507600.0,0,0
24.0,55.78844155,12.531877075,508500.0,0,0
24.0,55.78837805,12.531802275,509400.0,0,0
24.0,55.78837805,12.531802275,510300.0,0,0
24.0,55.78837805,12.531802275,511200.0,0,0
24.0,55.78837805,12.531802275,512100.0,0,0
24.0,55.78837805,12.531802275,513000.0,0,0
24.0,55.78837805,12.531802275,513900.0,0,0
24.0,55.78837805,12.531802275,514800.0,0,0
24.0,55.78837805,12.531802275,515700.0,0,0
24.0,55.78837805,12.531802275,516600.0,0,0
24.0,55.78837805,12.531802275,517500.0,0,0
24.0,55.78837805,12.531802275,518400.0,0,0
24.0,55.78837805,12.531802275,519300.0,0,0
24.0,55.78837805,12.531802275,520200.0,0,0
24.0,55.78837805,12.531802275,521100,2,"[521, 268]"
24.0,55.788371350000006,12.53178715,522000,2,"[521, 268]"
24.0,55.78837575,12.5318138,522900,2,"[521, 268]"
24.0,55.788368500000004,12.53180695,523800,2,"[521, 268]"
24.0,55.788386125,12.531791175,524700,2,"[521, 268]"
24.0,55.7883861,12.531798649999999,525600,2,"[521, 268]"
24.0,55.78837385,12.531805250000001,526500,2,"[521, 268]"
24.0,55.7883774,12.5317899,527400,2,"[521, 268]"
24.0,55.78837281,12.531799750000001,528300,2,"[521, 268]"
24.0,55.788372925000004,12.53180535,529200,2,"[521, 268]"
24.0,55.788381225,12.531800775,530100,2,"[521, 268]"
24.0,55.78837625,12.53179765,531000,2,"[521, 268]"
24.0,55.7883824,12.53179575,531900,2,"[521, 268]"
24.0,55.78837885,12.531790449999999,532800,2,"[521, 268]"
24.0,55.78837815,12.53179815,533700,2,"[521, 268]"
24.0,55.7883785,12.531812675000001,534600,2,"[521, 268]"
24.0,55.78837595,12.5317971,535500,2,"[521, 268]"
24.0,55.788376,12.5318057,536400,2,"[521, 268]"
24.0,55.78837685,12.53179405,537300,2,"[521, 268]"
24.0,55.788380275,12.531794575,538200,2,"[521, 268]"
24.0,55.788394925,12.531790075,539100,2,"[521, 268]"
24.0,55.7883887,12.5317995,540000,2,"[521, 268]"
24.0,55.78837865,12.53181435,540900,2,"[521, 268]"
24.0,55.788378875,12.53179585,541800,2,"[521, 268]"
24.0,55.78845235,12.5318421,542700,2,"[521, 268]"
24.0,55.788364200000004,12.531802500000001,543600,2,"[268, 521]"
24.0,55.78838365,12.53179225,544500,2,"[268, 521]"
24.0,55.788389050000006,12.53180275,545400,2,"[268, 521]"
24.0,55.788389050000006,12.53180275,546300.0,0,0
24.0,55.788389050000006,12.53180275,547200.0,0,0
24.0,55.788389050000006,12.53180275,548100.0,0,0
24.0,55.788389050000006,12.53180275,549000.0,0,0
24.0,55.788389050000006,12.53180275,549900.0,0,0
24.0,55.788389050000006,12.53180275,550800.0,0,0
24.0,55.788389050000006,12.53180275,551700.0,0,0
24.0,55.788389050000006,12.53180275,552600.0,0,0
24.0,55.788389050000006,12.53180275,553500.0,0,0
24.0,55.788389050000006,12.53180275,554400.0,0,0
24.0,55.788389050000006,12.53180275,555300.0,0,0
24.0,55.7839386,12.518639,556200.0,0,0
24.0,55.7839386,12.518639,557100.0,0,0
24.0,55.7839386,12.518639,558000.0,0,0
24.0,55.7839386,12.518639,558900.0,0,0
24.0,55.7839386,12.518639,559800.0,0,0
24.0,55.7839386,12.518639,560700.0,0,0
24.0,55.7839386,12.518639,561600.0,0,0
24.0,55.7839386,12.518639,562500.0,0,0
24.0,55.7839386,12.518639,563400.0,0,0
24.0,55.7839386,12.518639,564300.0,0,0
24.0,55.7839386,12.518639,565200,5,"[268, 521, 75, 301, 3]"
24.0,55.783879400000004,12.518607249999999,566100,4,"[268, 521, 301, 3]"
24.0,55.783879400000004,12.518607249999999,567000.0,0,0
24.0,55.783879400000004,12.518607249999999,567900.0,0,0
24.0,55.7840193,12.519577,568800.0,0,0
24.0,55.7840193,12.519577,569700.0,0,0
24.0,55.7840193,12.519577,570600,3,"[268, 521, 90]"
24.0,55.7840193,12.519577,571500.0,0,0
24.0,55.7840193,12.519577,572400.0,0,0
24.0,55.7840193,12.519577,573300.0,0,0
24.0,55.716687,12.541047599999999,574200.0,0,0
24.0,55.716687,12.541047599999999,575100.0,0,0
24.0,55.716687,12.541047599999999,576000,3,"[358, 521, 268]"
24.0,55.716687,12.541047599999999,576900.0,0,0
24.0,55.788473625,12.53187625,577800,2,"[521, 268]"
24.0,55.788473625,12.53187625,578700.0,0,0
24.0,55.78819595,12.5322228,579600,2,"[521, 268]"
24.0,55.78819595,12.5322228,580500.0,0,0
24.0,55.788456749999995,12.53188965,581400.0,0,0
24.0,55.788456749999995,12.53188965,582300,2,"[521, 268]"
24.0,55.78837865,12.53180945,583200,2,"[521, 268]"
24.0,55.78838115,12.5318031,584100,2,"[521, 268]"
24.0,55.78836595,12.531800650000001,585000,2,"[521, 268]"
24.0,55.788393125,12.53180895,585900,2,"[521, 268]"
24.0,55.7884224,12.53183495,586800,2,"[521, 268]"
24.0,55.792239249999994,12.53304935,587700,2,"[521, 268]"
24.0,55.788490949999996,12.53183735,588600,2,"[521, 268]"
24.0,55.7884696,12.5318511,589500,2,"[521, 268]"
24.0,55.78847265,12.53186595,590400,2,"[521, 268]"
24.0,55.788470700000005,12.531879125,591300,2,"[521, 268]"
24.0,55.7884602,12.5318849,592200,2,"[521, 268]"
24.0,55.7884629,12.5318508,593100,2,"[521, 268]"
24.0,55.788382,12.5318281,594000,2,"[521, 268]"
24.0,55.7883876,12.53182795,594900,2,"[521, 268]"
24.0,55.7883832,12.531832675,595800,2,"[521, 268]"
24.0,55.7883851,12.5318354,596700,2,"[521, 268]"
24.0,55.788381175,12.531807350000001,597600,2,"[521, 268]"
24.0,55.78837745,12.531820625000002,598500,2,"[521, 268]"
24.0,55.78837995000001,12.5317998,599400,2,"[521, 268]"
24.0,55.788379649999996,12.531816625000001,600300,2,"[521, 268]"
24.0,55.78838304999999,12.531815675,601200,2,"[521, 268]"
24.0,55.7883888,12.53182515,602100,2,"[521, 268]"
24.0,55.7883833,12.531821650000001,603000,2,"[521, 268]"
24.0,55.7883824,12.531816375,603900,2,"[521, 268]"
3.0,55.785646224999994,12.518650449999999,0.0,0,0
3.0,55.785646224999994,12.518650449999999,900.0,0,0
3.0,55.785646224999994,12.518650449999999,1800.0,0,0
3.0,55.785646224999994,12.518650449999999,2700.0,0,0
3.0,55.785646224999994,12.518650449999999,3600.0,0,0
3.0,55.785646224999994,12.518650449999999,4500.0,0,0
3.0,55.785646224999994,12.518650449999999,5400.0,0,0
3.0,55.785646224999994,12.518650449999999,6300.0,0,0
3.0,55.785646224999994,12.518650449999999,7200.0,0,0
3.0,55.785646224999994,12.518650449999999,8100.0,0,0
3.0,55.785646224999994,12.518650449999999,9000.0,0,0
3.0,55.785646224999994,12.518650449999999,9900.0,0,0
3.0,55.785646224999994,12.518650449999999,10800.0,0,0
3.0,55.785646224999994,12.518650449999999,11700.0,0,0
3.0,55.785646224999994,12.518650449999999,12600.0,0,0
3.0,55.785646224999994,12.518650449999999,13500.0,0,0
3.0,55.785646224999994,12.518650449999999,14400.0,0,0
3.0,55.785646224999994,12.518650449999999,15300.0,0,0
3.0,55.785646224999994,12.518650449999999,16200.0,0,0
3.0,55.785646224999994,12.518650449999999,17100.0,0,0
3.0,55.785646224999994,12.518650449999999,18000.0,0,0
3.0,55.785646224999994,12.518650449999999,18900.0,0,0
3.0,55.785646224999994,12.518650449999999,19800.0,0,0
3.0,55.785646224999994,12.518650449999999,20700.0,0,0
3.0,55.785646224999994,12.518650449999999,21600.0,0,0
3.0,55.785646224999994,12.518650449999999,22500.0,0,0
3.0,55.785646224999994,12.518650449999999,23400.0,0,0
3.0,55.785646224999994,12.518650449999999,24300.0,0,0
3.0,55.785646224999994,12.518650449999999,25200.0,0,0
3.0,55.785646224999994,12.518650449999999,26100.0,0,0
3.0,55.785646224999994,12.518650449999999,27000.0,0,0
3.0,55.785646224999994,12.518650449999999,27900.0,0,0
3.0,55.785646224999994,12.518650449999999,28800.0,0,0
3.0,55.785646224999994,12.518650449999999,29700,2,"[121, 74]"
3.0,55.785646224999994,12.518650449999999,30600.0,0,0
3.0,55.7850302,12.5182847,31500.0,0,0
3.0,55.7850302,12.5182847,32400,12,"[183, 288, 401, 121, 372, 104, 49, 74, 190, 189, 678, 263]"
3.0,55.7850095,12.5182919,33300,12,"[183, 288, 401, 121, 372, 104, 49, 74, 190, 189, 678, 263]"
3.0,55.785113125,12.51841505,34200,11,"[183, 288, 401, 121, 372, 104, 49, 74, 190, 189, 263]"
3.0,55.78501595,12.5182762,35100,11,"[183, 288, 401, 121, 372, 49, 74, 190, 189, 678, 263]"
3.0,55.78500765,12.5182756,36000,10,"[183, 288, 401, 121, 372, 74, 190, 189, 678, 263]"
3.0,55.785010850000006,12.518286024999998,36900,9,"[183, 288, 401, 121, 372, 74, 190, 678, 263]"
3.0,55.7850096,12.5182633,37800,10,"[183, 288, 401, 121, 372, 74, 190, 189, 678, 263]"
3.0,55.78503615,12.51829445,38700,10,"[183, 288, 401, 121, 372, 74, 190, 189, 678, 263]"
3.0,55.78566015,12.51892055,39600,11,"[288, 401, 121, 372, 104, 74, 193, 190, 189, 678, 263]"
3.0,55.785654300000004,12.519012,40500,14,"[288, 401, 64, 121, 372, 104, 324, 74, 193, 190, 189, 477, 678, 375]"
3.0,55.7855548,12.5193213,41400,12,"[288, 401, 121, 372, 104, 324, 74, 193, 190, 477, 678, 375]"
3.0,55.785266475,12.518453025,42300,10,"[288, 401, 121, 372, 104, 74, 193, 190, 189, 678]"
3.0,55.78500835,12.518276375,43200,16,"[288, 401, 121, 372, 104, 217, 324, 361, 74, 193, 190, 189, 678, 171, 431, 17]"
3.0,55.7850235,12.5182791,44100,14,"[288, 401, 121, 372, 104, 217, 324, 361, 74, 190, 189, 678, 171, 17]"
3.0,55.7850064,12.5182727,45000,17,"[471, 288, 401, 121, 372, 104, 217, 324, 361, 49, 74, 193, 190, 189, 678, 171, 17]"
3.0,55.78515155,12.5183653,45900,14,"[288, 401, 121, 372, 104, 217, 324, 361, 74, 190, 189, 678, 171, 17]"
3.0,55.7850135,12.51827245,46800,20,"[512, 471, 57, 288, 401, 64, 121, 372, 104, 217, 324, 49, 74, 193, 190, 189, 171, 431, 17, 494]"
3.0,55.785025175,12.51830425,47700,20,"[512, 471, 57, 288, 401, 64, 121, 372, 104, 217, 324, 49, 74, 193, 190, 189, 678, 171, 431, 494]"
3.0,55.78542935,12.51932085,48600,18,"[512, 288, 401, 64, 121, 372, 173, 104, 217, 49, 74, 193, 51, 190, 189, 678, 171, 431]"
3.0,55.7854337,12.5193245,49500,17,"[288, 401, 64, 121, 372, 173, 104, 217, 49, 74, 193, 190, 189, 678, 171, 431, 17]"
3.0,55.7854208,12.519316,50400,16,"[288, 401, 64, 121, 372, 173, 104, 49, 74, 193, 190, 189, 678, 171, 431, 494]"
3.0,55.78544585,12.51935195,51300,15,"[288, 401, 64, 372, 173, 104, 49, 74, 193, 190, 189, 678, 171, 431, 17]"
3.0,55.785446925,12.519319150000001,52200,8,"[288, 401, 64, 173, 104, 193, 189, 678]"
3.0,55.785472,12.5193216,53100,10,"[288, 401, 64, 372, 173, 104, 193, 190, 189, 678]"
3.0,55.785455400000004,12.519385,54000,12,"[480, 288, 401, 64, 372, 173, 104, 193, 190, 189, 678, 17]"
3.0,55.785462225,12.519289675,54900,11,"[288, 401, 64, 372, 173, 104, 361, 193, 190, 189, 678]"
3.0,55.78548345,12.5193803,55800,10,"[288, 401, 64, 372, 173, 104, 193, 190, 189, 678]"
3.0,55.7854162,12.5193198,56700,5,"[288, 64, 104, 189, 678]"
3.0,55.7854162,12.5193198,57600.0,0,0
3.0,55.7854162,12.5193198,58500.0,0,0
3.0,55.7854162,12.5193198,59400.0,0,0
3.0,55.7854162,12.5193198,60300.0,0,0
3.0,55.7854162,12.5193198,61200.0,0,0
3.0,55.7854162,12.5193198,62100.0,0,0
3.0,55.7854162,12.5193198,63000.0,0,0
3.0,55.7854162,12.5193198,63900.0,0,0
3.0,55.7854162,12.5193198,64800.0,0,0
3.0,55.7854162,12.5193198,65700.0,0,0
3.0,55.7854162,12.5193198,66600.0,0,0
3.0,55.7854162,12.5193198,67500.0,0,0
3.0,55.7854162,12.5193198,68400.0,0,0
3.0,55.7854162,12.5193198,69300.0,0,0
3.0,55.7854162,12.5193198,70200.0,0,0
3.0,55.7854162,12.5193198,71100.0,0,0
3.0,55.7854162,12.5193198,72000.0,0,0
3.0,55.7854162,12.5193198,72900.0,0,0
3.0,55.7854162,12.5193198,73800.0,0,0
3.0,55.7854162,12.5193198,74700.0,0,0
3.0,55.7854162,12.5193198,75600.0,0,0
3.0,55.7854162,12.5193198,76500.0,0,0
3.0,55.7854162,12.5193198,77400.0,0,0
3.0,55.7854162,12.5193198,78300.0,0,0
3.0,55.7854162,12.5193198,79200.0,0,0
3.0,55.7854162,12.5193198,80100.0,0,0
3.0,55.7854162,12.5193198,81000.0,0,0
3.0,55.7854162,12.5193198,81900.0,0,0
3.0,55.7854162,12.5193198,82800.0,0,0
3.0,55.7854162,12.5193198,83700.0,0,0
3.0,55.7854162,12.5193198,84600.0,0,0
3.0,55.7854162,12.5193198,85500.0,0,0
3.0,55.7854162,12.5193198,86400.0,0,0
3.0,55.7854162,12.5193198,87300.0,0,0
3.0,55.7854162,12.5193198,88200.0,0,0
3.0,55.7854162,12.5193198,89100.0,0,0
3.0,55.7854162,12.5193198,90000.0,0,0
3.0,55.7854162,12.5193198,90900.0,0,0
3.0,55.7854162,12.5193198,91800.0,0,0
3.0,55.7854162,12.5193198,92700.0,0,0
3.0,55.7854162,12.5193198,93600.0,0,0
3.0,55.7854162,12.5193198,94500.0,0,0
3.0,55.7854162,12.5193198,95400.0,0,0
3.0,55.7854162,12.5193198,96300.0,0,0
3.0,55.7854162,12.5193198,97200.0,0,0
3.0,55.7854162,12.5193198,98100.0,0,0
3.0,55.7854162,12.5193198,99000.0,0,0
3.0,55.7854162,12.5193198,99900.0,0,0
3.0,55.7854162,12.5193198,100800.0,0,0
3.0,55.7854162,12.5193198,101700.0,0,0
3.0,55.7854162,12.5193198,102600.0,0,0
3.0,55.7854162,12.5193198,103500.0,0,0
3.0,55.7854162,12.5193198,104400.0,0,0
3.0,55.7854162,12.5193198,105300.0,0,0
3.0,55.7854162,12.5193198,106200.0,0,0
3.0,55.7854162,12.5193198,107100.0,0,0
3.0,55.7854162,12.5193198,108000.0,0,0
3.0,55.7854162,12.5193198,108900.0,0,0
3.0,55.7854162,12.5193198,109800.0,0,0
3.0,55.7854162,12.5193198,110700.0,0,0
3.0,55.7854162,12.5193198,111600.0,0,0
3.0,55.7854162,12.5193198,112500.0,0,0
3.0,55.7854162,12.5193198,113400.0,0,0
3.0,55.7854162,12.5193198,114300.0,0,0
3.0,55.7854162,12.5193198,115200.0,0,0
3.0,55.7854162,12.5193198,116100.0,0,0
3.0,55.7854162,12.5193198,117000.0,0,0
3.0,55.7854162,12.5193198,117900.0,0,0
3.0,45.4410997,6.9765799,118800.0,0,0
